IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1008540,1929,Bob McGraw,PHI,34,41,20,22,4,3,0,1,0,2,1,1,,4,0,,1,,0,,0.2,,,,,,,,,,,0.045,0.182,0.25,0.238,0.3,0.538,0.1,0.25,,,,,,,,,0.245,-2.0,1,-2.6,0.0,0.7,1.5,-0.3,0.0,,4.5,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.0,,34 - 34,-2.6,0.0,,,,,,,,0.22699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,54.0,293.0,65.0,68.0,72.0,80.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1003162,1929,Art Delaney,BSN,34,20,21,26,3,2,0,0,1,4,2,3,,3,0,,2,,0,,0.143,,,,,,,,,,,0.115,0.115,1.0,0.25,0.286,0.536,0.143,0.118,,,,,,,,,0.255,-2.2,1,-2.4,0.0,0.8,1.8,0.3,0.0,,2.6,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.0,,34 - 34,-2.5,0.1,,,,,,,,0.26899999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,136.0,186.0,68.0,65.0,103.0,38.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1009718,1929,John O'Connell,PIT,25,2,7,8,1,0,1,0,0,1,0,1,,1,0,,0,,0,,0.143,,,,,,,,,,,0.125,0.125,1.0,0.25,0.286,0.536,0.143,0.167,,,,,,,,,0.254,-0.7,0,-0.8,0.0,0.3,0.1,-0.5,0.0,,2.6,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,25 - 25,-0.8,0.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,147.0,202.0,68.0,65.0,103.0,53.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1008044,1929,Pat Malone,CHC,26,40,105,109,22,17,3,0,2,8,11,4,,23,0,,0,,0,,0.21,,,,,,,,,,,0.037000000000000005,0.21100000000000002,0.17,0.239,0.295,0.534,0.086,0.25,,,,,,,,,0.245,-10.0,4,-11.4,0.0,3.6,7.7,0.0,0.0,,1.1,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,0.0,,26 - 26,-11.4,0.2,,,,,,,,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,43.0,340.0,65.0,67.0,62.0,80.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1001054,1929,Ted Blankenship,CHW,28,8,4,4,1,1,0,0,0,0,0,0,,2,0,,0,,0,0.0,0.25,,,,,,,,,,,0.0,0.5,0.0,0.25,0.25,0.5,0.0,0.5,,,,,,,,,0.233,-0.4,0,-0.4,0.0,0.1,0.3,0.0,0.0,,0.1,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,28 - 28,-0.4,0.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,0.0,798.0,70.0,59.0,0.0,165.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1006826,1929,Dutch Kemner,CIN,30,9,4,4,1,1,0,0,0,0,0,0,,0,0,,0,,0,,0.25,,,,,,,,,,,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.25,,,,,,,,,0.233,-0.4,0,-0.4,0.0,0.1,0.3,0.0,0.0,,0.1,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,30 - 30,-0.4,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,0.0,0.0,68.0,56.0,0.0,80.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1009866,1929,Bob Osborn,CHC,26,3,4,4,1,1,0,0,0,0,0,0,,1,0,,0,,0,,0.25,,,,,,,,,,,0.0,0.25,0.0,0.25,0.25,0.5,0.0,0.333,,,,,,,,,0.233,-0.4,0,-0.5,0.0,0.1,0.3,0.0,0.0,,0.1,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,26 - 26,-0.5,0.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,0.0,403.0,68.0,56.0,0.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1010158,1929,Ken Penner,CHC,33,5,4,4,1,1,0,0,0,0,1,0,,1,0,,0,,0,,0.25,,,,,,,,,,,0.0,0.25,0.0,0.25,0.25,0.5,0.0,0.333,,,,,,,,,0.233,-0.4,0,-0.5,0.0,0.1,0.3,0.0,0.0,,0.1,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,33 - 33,-0.5,0.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,0.0,403.0,68.0,56.0,0.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1011174,1929,Eddie Rommel,PHA,31,32,39,45,8,7,1,0,0,2,4,2,,7,0,,4,,0,0.0,0.205,,,,,,,,,,,0.044000000000000004,0.156,0.29,0.244,0.231,0.475,0.026,0.25,,,,,,,,,0.227,-4.8,1,-5.0,0.0,1.5,3.2,-0.1,0.0,,0.8,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,0.0,,31 - 31,-5.0,0.2,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,51.0,248.0,68.0,55.0,20.0,83.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1001368,1929,Garland Braxton,WAS,29,37,54,66,8,4,4,0,0,5,4,6,,13,1,,5,,0,0.0,0.148,,,,,,,,,,,0.091,0.19699999999999998,0.46,0.246,0.222,0.468,0.074,0.195,,,,,,,,,0.232,-6.8,2,-6.9,0.0,2.2,4.6,0.2,0.0,,1.8,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,0.0,,29 - 29,-6.9,0.3,,,,,,,,0.28800000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,104.0,314.0,69.0,53.0,57.0,64.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1008266,1929,Cloy Mattox,PHA,26,3,6,7,1,1,0,0,0,0,0,1,,1,0,,0,,0,0.0,0.167,,,,,,,,,,,0.14300000000000002,0.14300000000000002,1.0,0.286,0.167,0.452,0.0,0.2,,,,,,,,,0.24,-0.7,0,-0.7,0.0,0.2,0.1,-0.3,0.0,,0.1,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,26 - 26,-0.7,0.0,,,,,,,,0.28600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,163.0,228.0,80.0,40.0,0.0,66.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1011874,1929,Roy Sherid,NYY,22,33,50,57,9,8,1,0,0,1,5,4,,19,0,,3,,0,0.0,0.18,,,,,,,,,,,0.07,0.33299999999999996,0.21,0.241,0.2,0.441,0.02,0.29,,,,,,,,,0.217,-6.6,1,-6.4,0.0,1.9,4.0,-0.3,0.0,,0.1,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,,22 - 22,-6.4,0.3,,,,,,,,0.40399999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,80.0,532.0,67.0,47.0,15.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1007654,1929,Ad Liska,WAS,22,24,29,32,5,5,0,0,0,1,0,2,,8,1,,0,,0,0.0,0.172,,,,,,,,,,,0.063,0.25,0.25,0.25,0.172,0.422,0.0,0.238,,,,,,,,,0.216,-3.7,1,-3.8,0.0,1.0,2.2,-0.3,0.0,,0.4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.0,,22 - 22,-3.8,0.2,,,,,,,,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,71.0,399.0,70.0,41.0,0.0,79.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1003984,1929,Alex Ferguson,- - -,32,8,5,5,1,1,0,0,0,0,0,0,,2,0,,0,,0,,0.2,,,,,,,,,,,0.0,0.4,0.0,0.2,0.2,0.4,0.0,0.333,,,,,,,,,0.186,-0.7,0,-0.8,0.0,0.2,0.4,-0.3,0.0,,0.1,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.0,,32 - 32,-0.8,0.0,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,0.0,645.0,54.0,45.0,0.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1005930,1929,Chief Hogsett,DET,25,4,10,10,2,2,0,0,0,0,0,0,,2,0,,0,,0,0.0,0.2,,,,,,,,,,,0.0,0.2,0.0,0.2,0.2,0.4,0.0,0.25,,,,,,,,,0.186,-1.4,0,-1.5,0.0,0.3,0.7,-0.4,0.0,,0.1,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.0,,25 - 25,-1.5,0.1,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,0.0,319.0,56.0,47.0,0.0,83.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1007632,1929,Jim Lindsey,STL,31,2,5,5,1,1,0,0,0,0,0,0,,0,0,,0,,0,,0.2,,,,,,,,,,,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.2,,,,,,,,,0.186,-0.7,0,-0.8,0.0,0.2,0.4,-0.3,0.0,,0.1,-7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.0,,31 - 31,-0.8,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,0.0,0.0,54.0,45.0,0.0,64.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1002460,1929,Pat Collins,BSN,32,7,5,11,0,0,0,0,0,1,2,3,,1,0,,3,,0,,0.0,,,,,,,,,,,0.273,0.091,3.0,0.375,0.0,0.375,0.0,0.0,,,,,,,,,0.28,-0.7,1,-0.8,0.0,0.4,0.2,-0.2,0.0,,1.6,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,32 - 32,-0.8,0.0,,,,,,,,0.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,321.0,147.0,102.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1003336,1929,Bill Doak,STL,38,3,2,4,0,0,0,0,0,0,0,1,,0,0,,1,,0,,0.0,,,,,,,,,,,0.25,0.0,1.0,0.333,0.0,0.333,0.0,0.0,,,,,,,,,0.249,-0.4,0,-0.4,0.0,0.1,0.3,0.0,0.0,,0.1,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,38 - 38,-0.4,0.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,295.0,0.0,91.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1004652,1929,Patsy Gharrity,WAS,37,3,2,3,0,0,0,0,0,0,0,1,,2,0,,0,,0,0.0,0.0,,,,,,,,,,,0.33299999999999996,0.667,0.5,0.333,0.0,0.333,0.0,0.0,,,,,,,,,0.249,-0.3,0,-0.3,,0.1,0.0,-0.2,0.0,,0.1,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,37 - 37,-0.3,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,380.0,1063.0,93.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1005552,1929,Bunny Hearn,BSN,25,10,2,4,0,0,0,0,0,1,0,1,,2,0,,1,,0,,0.0,,,,,,,,,,,0.25,0.5,0.5,0.333,0.0,0.333,0.0,0.0,,,,,,,,,0.249,-0.4,0,-0.4,0.0,0.1,0.3,0.0,0.0,,2.6,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,25 - 25,-0.4,0.0,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,295.0,806.0,91.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1007290,1929,Doc Land,WAS,26,1,3,4,0,0,0,0,0,0,0,1,,0,0,,0,,0,0.0,0.0,,,,,,,,,,,0.25,0.0,1.0,0.25,0.0,0.25,0.0,0.0,,,,,,,,,0.187,-0.6,0,-0.6,0.0,0.1,0.0,-0.4,0.0,,0.1,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,26 - 26,-0.6,0.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,285.0,0.0,70.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1012865,1929,Danny Taylor,CHC,28,2,3,4,0,0,0,0,0,0,0,1,,1,0,,0,,0,,0.0,,,,,,,,,,,0.25,0.25,1.0,0.25,0.0,0.25,0.0,0.0,,,,,,,,,0.187,-0.6,0,-0.6,0.0,0.1,0.0,-0.5,0.0,,0.1,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,28 - 28,-0.6,0.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,295.0,403.0,68.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1003589,1929,Ed Durham,BOS,21,14,4,5,0,0,0,0,0,0,0,1,,1,0,,0,,0,0.0,0.0,,,,,,,,,,,0.2,0.2,1.0,0.2,0.0,0.2,0.0,0.0,,,,,,,,,0.15,-0.9,0,-0.9,0.0,0.2,0.4,-0.3,0.0,,0.1,-27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.0,,21 - 21,-0.9,0.0,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,228.0,319.0,56.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1000372,1929,Jimmy Austin,SLB,49,1,1,1,0,0,0,0,0,0,0,0,,1,0,,0,,0,0.0,0.0,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-0.3,0,-0.3,0.0,0.0,0.0,-0.2,0.0,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,49 - 49,-0.3,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1595.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1000563,1929,Frank Barnes,DET,29,4,1,1,0,0,0,0,0,0,0,0,,0,0,,0,,0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-0.3,0,-0.3,0.0,0.0,0.1,-0.2,0.0,,0.1,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,29 - 29,-0.3,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
